epoch,loss,lr,val_loss
526,1.2979553764343261,1.192093e-10,3.6318780395507813
527,1.2979553789774576,5.960465e-11,3.6318780364990233
528,1.2979553787867228,5.960465e-11,3.6318780639648436
529,1.2979553733189901,5.960465e-11,3.631878009033203
530,1.2979553763707479,5.960465e-11,3.631878012084961
531,1.2979553745269776,5.960465e-11,3.63187802734375
532,1.2979553728739421,5.960465e-11,3.631878030395508
533,1.2979553763707479,5.960465e-11,3.631878066635132
534,1.2979553751627604,5.960465e-11,3.631878045272827
535,1.2979553757349651,5.960465e-11,3.6318780517578126
536,1.2979553747177124,5.960465e-11,3.631878015136719
537,1.2979553782145181,5.960465e-11,3.6318780544281006
538,1.2979553763707479,5.960465e-11,3.6318780517578126
539,1.2979553733189901,5.960465e-11,3.6318780361175538
540,1.2979553768157959,5.960465e-11,3.6318780387878418
541,1.2979553724288941,5.960465e-11,3.631878079223633
542,1.2979553857803345,5.960465e-11,3.6318780517578126
543,1.2979553763707479,5.960465e-11,3.631878042602539
544,1.2979553778966268,5.960465e-11,3.6318780639648436
545,1.2979553755442301,5.960465e-11,3.631878033447266
546,1.2979553789138794,5.960465e-11,3.631878048324585
547,1.2979553761164346,2.9802324e-11,3.6318780696868895
548,1.2979553733189901,2.9802324e-11,3.6318780723571775
549,1.2979553749720256,2.9802324e-11,3.6318780570983886
550,1.2979553742090861,2.9802324e-11,3.631878045272827
